episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.0864987090174916,-1.5762137764043782,-0.00528620419451183,6.021084337349397,664,2,4000,0,4000,True,664,1,1964d_00000,6f46d1195ad345889e839aa1e138eedd,2022-04-09_18-19-03,1649553543,13.532766819000244,13.532766819000244,39953,Users-MacBook-Pro.local,127.0.0.1,13.532766819000244,0,1,"[-0.09106867082983028, -0.0491993057591511, 0.14104516883906015, -0.16740521405432807, 0.01477331500754353, 0.05300242958865553, -0.16473809773718262, 0.06975964258313372, 0.11614712513807746, 0.015844821889809957, -0.08698856009674572, 0.0760530311831098, 0.17091776853733753, 0.008273655508228561, -0.056870459213453906, -0.011067385821594833, -0.053210648234058855, -0.05888763367186689, -0.13694338957841445, -0.03696669136649122, -0.0689358183784794, 0.06412013474738076, -0.012701122644376284, 0.06499874497256641, 0.1295390089159687, -0.0012727323931982504, -0.08095855128456009, -0.22950822263876347, 0.1132862003351498, 0.025885444812256964, 0.1330955897381525, -0.3736966501169947, -0.14003857280914245, 0.14744388679888143, -0.035679709673830384, -0.035688375830666974, 0.17587239020635526, 0.10829758358461561, 0.20722411511828742, 0.0936877024787619, 0.03709633133474055, -0.009399292322764818, -0.014656810911373164, 0.007722987203950815, 0.16595126058811527, 0.08805758743570813, -0.17958213505525622, -0.012503452467693688, -0.04423951054685071, -0.024999842380557524, -0.21620212933811667, 0.04380019071192898, -0.0668253886218606, -0.018361960488422202, 0.13487427542633323, -0.05600521666873082, 0.24164278469995804, 0.03391991797141447, 0.06751743955695222, -0.054798020505397727, -0.04122911093161763, 0.28869689968684664, -0.3995271142516743, -0.23970503317595204, -0.08965942279923755, 0.2917613498430338, 0.024741700758768026, -0.14491450986585663, -0.11972068826342497, 0.1020575975753002, -0.015882821813029135, 0.04718273322480426, 0.11419422711453908, -0.15455950598536328, 0.06187411333637982, -0.048710392499751176, 0.03427392518722261, -0.06242990155965744, 0.18698270485741908, 0.06152874524649743, -0.07974801408141552, -0.02162942281934699, -0.09313339517954544, 0.3959553267445681, 0.06958471074418604, 0.09805477615582037, -0.15550234389597462, -0.1561716500104171, 0.08274622503465778, 0.041772972660170105, 0.12868360617966923, 0.09317030874311794, 0.2169082622726859, -0.011098431810019349, -0.1020772849851026, 0.0, 0.033985934857128086, -0.002992389434719467, 0.1147841100407998, -0.08858125836862518, 0.08481842172918252, 0.11818752765490048, 0.15131496647503573, -0.03431757227170262, -0.2116048751953925, -0.04140702909541938, 0.00461549620899282, -0.010331947890962478, 0.012773713612368454, -0.0373560531041206, -0.07055902795619629, -0.08599085392521078, 0.08590715712228914, -0.240064244892646, 0.2060226473040716, 0.07629243052796886, 0.0, -0.13141510474845575, 0.07380038229509722, -0.08308215333036051, -0.025909938452561843, 0.0, 0.02627817148239675, 0.0031312347372081106, 0.1640735579917063, 0.24417532804064113, -0.040663035318677654, 0.024464225040254917, -0.0248876039804391, -0.09274440768491932, 0.10961985433267651, 0.030472943319148627, -0.009610067508503128, 0.04382228595471993, 0.27134721856634236, -0.10181942500022689, -0.026221944675219877, -0.01743060218447612, 0.03715044199452677, 0.024922784121872432, -0.10442621816878495, 0.08200787101542151, 0.08113659622044356, 0.10150338379419921, -0.24950999130346485, 0.25799214589383723, 0.013152179773268102, -0.10408732207404237, -0.16030404017010058, 0.5952364865429827, -0.07717239786870778, 0.011475857975074, 0.018536742079522384, -0.009283237161072933, 0.06022646222469952, 0.18399718994575043, 0.224912726003057, 0.0, -0.03605417971396241, 0.07261982642078335, 0.0, 0.07324622973479133, -0.4990564743538539, 0.021498770279715362, 0.012597936685032618, 0.0, 0.02910995621132617, 0.0029418839360140225, -0.09029188916364062, -0.004566667806582547, -0.0029365408995007947, 0.1437209867013456, -0.023066344474631517, 0.07279704198923653, -0.016280507214039286, -0.04928253158095197, 0.11966144463393391, -0.05156984856203861, -0.035808789547786546, -0.20089414265462846, 0.18916575885525866, 0.15438511705431202, 0.19893611687529233, 0.014400268572423158, -0.1467987544703342, 0.051329368831898314, -0.04553078851148307, -0.04863055579796827, 0.04061799377521602, -0.045929154683022055, 0.2091184332774998, -0.17373687341423194, 0.027884943192124645, -0.21577603214766317, -0.025045001777346254, 0.012868191378978544, -0.16792114704969885, 0.8564743880067116, 0.05115971702313038, 0.0032499872394509133, -0.006829976661604231, -0.1944725968826333, -0.39026642913182474, 0.011165856695771748, 0.6923548795929269, 0.027591003203530917, 0.0, 0.07563296611314829, -0.11440146147543295, 0.03336829825901777, 0.13291769758896343, -0.18225663252321445, 0.17609931509330323, -0.022345848043536787, 0.24819750401409157, 0.1704110248675672, 0.07505173158572909, 0.05304420396051723, 0.004676951525672823, 0.04219526476634261, -0.09071846256447635, -0.017001646960479455, -0.0093366861678712, -0.025750225260867676, 0.010883434324682195, 0.0719606077533852, 0.0728446157376994, 0.07266238509038292, 0.009221598676512066, 0.02985325935134231, -0.007355115008089719, -0.018817451192965073, 0.12914117262987634, -0.009069671918404687, -0.420266094093491, -0.19325058761537894, 0.007355364807848375, -0.03045297233188471, 0.35718435970182316, -0.04160188718341784, -0.04544454521860919, 0.3046856323383973, -1.5762137764043782, 0.1522642564413368, 0.05666081467170514, -0.038093320603482805, -0.08735812294577983, -0.0524365312545072, -0.4247569313240329, 0.07016490961093691, 0.07034190713492983, -0.011777100006526986, 0.0, 0.34675696762451746, -0.0424901172782044, -0.01904574492246347, 0.08468579385103592, -0.2098010620733448, -0.2637127074361256, -0.06177091879245866, 0.020239893887374905, 0.05732109563427734, 0.013033053384692295, -0.10793586776013386, 0.07845510485329221, 0.04498686648604089, -0.009116589579660772, 0.056979790249944706, -0.026471068585931512, -0.06245354524437863, -0.16599397123793214, 0.0029043273138462666, 0.03906856529156677, 0.06760053533352295, -0.0510961698059087, 0.145910781795755, 0.14104014810374377, 0.011805728628055956, 0.1505741717508946, -0.08493638473313636, 0.01973562850061672, 0.0161038098519084, -0.05854695513184405, -0.03252985114685636, 0.02935226616527231, 0.09168942976569561, -0.4722501084096997, 0.07933939237236842, -0.06842399633006924, -0.7910380932909855, 0.08538653288224785, -0.05680977041391255, -0.004770196606185273, -0.03192431066270096, 0.019400814501979724, -0.06176005372580118, -0.02883666816461128, -0.019698455497341172, -0.1759046571471079, 0.09917587176682119, -0.08451107066592689, 0.08738697390329175, 0.05565182255312662, -0.20567034262475303, 0.024856806916562224, -0.06579091987395369, -0.11943453182867714, -0.1162028919672875, -0.02347368249725479, 0.16891315178300115, -0.265831561862917, 0.051887961054153386, 0.00642913903461384, -0.01793569694522601, -0.09420945019343874, -0.040815830675977605, 0.051753770581774994, -0.17255498700027294, -0.07937351484026411, -0.3323656254788143, 0.05520231758844307, -0.04584473947443213, -0.017711371207451698, -0.15970436256412812, -0.01986538868284926, 0.038219868509670185, 0.006228075858016879, 0.0799058863124591, 0.02489985414444451, 0.05522161918333213, 0.002911391566051691, 0.17164105851734668, -0.09045876473332548, 0.012197159864002494, 0.07671721828679257, 0.05221373002195495, 0.07040792880885771, -0.16465023534455447, -0.020235485502451134, 0.1799215132497478, 0.059264639471079406, -0.03643502715656721, -0.1185981682534476, -0.017163737354719544, 0.28436928821012897, 1.0864987090174916, -0.017520603886145292, -0.21020875337393052, 0.036575030771057726, 0.04715900929134209, -0.0413998400343174, -0.008781359509135722, -0.08889631708399737, 0.01620105237453151, 0.09544365356981555, -0.012065666455185475, -0.08195799612740196, -0.26196728527974056, -0.2517460918777248, -0.030767137799214694, -0.10392839638604379, 0.07067381580465604, -0.07617324712622109, 0.4674064891921792, 0.09586990888484914, -0.09683856914570743, 0.3840968176381354, -0.02302259432129805, -1.0727641670625787, -0.01620656157402811, -0.003051013916399725, -0.05094442963985424, -0.10136489215611943, 0.09626954216241934, -0.07671746506744404, -0.060365741795609384, 0.31289705487226316, 0.0856630562801719, -0.061501713313871775, 0.08100846158596298, 0.08644790638159261, -0.0783734355190635, 0.1600885369755778, -0.11386286396288803, -0.054055170771805106, 0.006251505751686537, -2.999600567932248e-10, -0.06425306954116472, 0.004583925226264718, 0.014186833247009645, 0.1079865778284228, -0.03263825003038123, -0.1896108420096576, 0.02206730388063516, 0.09872913480067913, -0.10603983134456207, 0.07417721691772572, -0.07052565188008231, 0.0168109324702459, 0.10756786303693922, -0.5826928950553256, 0.0001878716379577483, 0.04812244424466927, -0.07491626028383047, 0.0900942978751873, 0.012599494214193818, -0.21086759998085736, 0.06422658108594659, 0.1782275346877027, 0.16096928780305886, -0.11899636906643751, 0.011681907713900763, 0.04699505825749295, 0.0, -0.19009098203821573, 0.05100899676682147, 0.06995480423108713, 0.08269281720262311, 0.07476427170284294, -0.1344083048391731, 0.02644228825259276, 0.21417777481267386, -0.0029390150980912466, 0.02619859304880956, 0.00845674578484612, 0.1149684366544168, -0.12042565241983105, 7.349676423018536e-12, 0.0, 0.11368582156747742, -0.1740920580454608, -0.06220063248164598, 0.020085304121053582, 0.047002532529183405, 0.2044423998462941, 0.037431760410455706, 0.0091818951046152, 0.01716911466743687, -0.06199976830529863, -0.004371330452923594, 0.22388784634694847, -0.04577483866073928, -0.09251947735632315, 0.026176183259840613, -0.05130611864737622, 0.03333392359349263, -0.0392456434313293, -0.12527909826783867, -0.008889843366644001, 0.030937832752120364, -0.15667013237803395, -0.03276095578936822, 0.03789831374498842, 0.015645701168565118, -0.020739764135024874, 0.059946716918313214, -0.1008883931404303, -0.03907558489092411, -0.05476897073627418, 9.170388947099539e-05, -0.011746063067297197, -0.05025512027008183, 0.17907864730231093, 0.0030253789027767652, -0.015400201233417565, -0.042630204832982965, 0.024353877963712023, 0.03438908195165791, -0.07999562010979622, -0.045354697909549824, -0.3599357672058878, 0.016018423812402816, -0.07131238905644377, 0.14512744588141002, -0.218203046456511, -0.04919985889370038, -0.053687707120209094, 0.06412837560568763, -0.03653254525848304, -0.13435488276264396, -0.029078150125871893, 0.08789238276774025, 0.1632279882247678, 0.10887333631574014, 0.08281045357552141, -0.02772696322509427, -0.07704484007688972, 0.013635206541540157, 0.010211549470673376, -0.18650502858174045, 0.20565487134731608, 0.15916483319275976, 0.041978488597882446, 0.16764656174219628, -0.04439976100838461, -0.137967749894774, -0.27726837302339824, -0.1391440861509552, 0.04748373752556656, -0.08493711706231144, -0.044204136810443995, -0.058172114708854306, 0.05982960624087985, 0.19896738642284362, 0.0643064046357944, -0.10603983134456207, -0.2729438290800412, -0.07755615151785467, 0.03124034496287953, 0.01166033035402414, -0.038126016386907935, 0.10385982754149703, 0.051012265200578444, -0.0015910193429391484, 0.18248254584488643, -0.022046772096928624, 0.08275245266843312, 0.01639192841287329, 0.015495028770018404, 0.13446780689463367, 0.008640409614413258, -0.012272986316164136, 0.0, -0.04270758672407782, -0.22759630817207332, -0.33263998907759884, -0.00806124799132002, -4.688027743782186e-10, 0.1275441286309964, -0.016256998263419753, -0.23564365433088597, 0.17230224111168813, -0.06506883916705952, -0.30800939901735047, -0.025839402307370474, -0.00931089754905301, 0.007911092506107664, 0.18248254584488643, 0.20606271996701508, 0.12950834498868247, -0.013304003248826302, -0.367036919262409, -0.13063665151963333, 0.0858781891362348, -0.030355701057627194, 0.01657232139447018, -0.12967992167418618, 0.17948745005453848, -0.00979136771372957, -0.023983928436199786, -0.006312656487605928, 0.18620000203644071, 0.04538880885687213, 0.0031156846177715636, -0.0992589858783699, 0.058019597676628454, 0.052733860976583724, -0.034576394549157285, 0.08887554519079188, 0.055195289722176355, 0.009316101300393953, -0.125027022260904, -0.06503140480433878, 0.01816732729074122, 0.03796069222997689, 0.11478586109336941, -0.34249158324735074, 0.07099323877437502, 0.10836781795351413, -0.016787128876316615, -0.0625685781871943, -0.04432968040113394, 0.009301030733110949, 0.05169110220548667, 0.1288565966281574, -0.023319758299955584, 0.012190795782629493, -0.08828883266096543, 0.10511625445502881, 0.041989209353443524, -0.050801265730504586, -0.059571208894271255, 0.05312645867016075, -0.06544926455839262, -0.03014313785653089, 0.24742960325679908, 0.024189241502159398, 0.003025387084454323, -0.11159541240364224, -0.08686479312046691, -0.07787459997764534, 0.07647207116778798, -0.025258717347942383, 0.1303821259169724, 0.03515930733895001, 0.10606961187688002, -0.018670174271862017, -0.0333711514124313, 0.010146005276512327, 0.034130381963515255, -0.09702918862878329, -0.02863207565685366, -0.06793306016606993, -0.08617468730921507, 0.1834193334219414, -1.5615667514779719, -0.10407760737544125, -0.022880459179930313, 0.176928139558985, 0.0776688434045214, -0.04505073307806695, -0.049343832700443624, -0.15287234778212921, -0.10098043153221603, -0.37128996321453833, 0.01766510703123947, -0.019197722608377266, 0.15461495181281482, -0.08228698746148844, -0.05208175804158888, 0.11717976238143635, 0.03907453519662596, -0.09009889791405934, 0.016091647871374626, 0.06608582862380752, 0.38424420026850203, 0.010891047075056726, 0.22192657023286655, 0.05983800517174176, 0.05712644499519248, 0.0, 0.020475365812533397, -0.4707601884304524, -0.0983011996949612, -0.08094544078410815, 0.09181363557292377, 0.013357121449197873, -0.01891651648995296, -0.26834840903826596, 0.07104147869454458, -0.2049977371890388, 0.1175107357514138, 0.10177504550950012, -0.08397705739381367, 0.292165716852244, -0.14072072759747645, 0.25968911744604917, 0.03727393196590878, -0.01309565130446222, -0.011813686156214587, -0.2707293569924163, -0.11265930334422025, 0.003403934203616288, -0.07688798044114264, -0.12161528133376454, 0.12381259074918383, -0.16171924268674198, 0.006339306893177188, -0.01922551799750094, 0.22455442620099575, -0.03134322372135845, -0.02832559040928384, 0.03450179429411726, -0.19045697223182279]","[13, 14, 5, 3, 10, 6, 5, 2, 2, 5, 2, 8, 10, 10, 10, 7, 4, 7, 6, 8, 3, 11, 2, 2, 6, 11, 4, 5, 3, 4, 3, 6, 7, 3, 7, 9, 4, 3, 8, 4, 11, 4, 14, 2, 6, 4, 10, 4, 15, 6, 5, 3, 6, 6, 2, 6, 4, 3, 3, 5, 6, 16, 5, 5, 5, 2, 4, 3, 2, 6, 3, 3, 3, 8, 5, 2, 2, 4, 6, 3, 6, 13, 5, 7, 8, 5, 3, 2, 3, 4, 9, 3, 10, 5, 4, 7, 7, 10, 14, 3, 10, 5, 7, 8, 2, 5, 4, 7, 7, 6, 8, 11, 2, 13, 14, 4, 4, 5, 3, 7, 2, 5, 4, 6, 5, 6, 8, 3, 5, 4, 3, 6, 4, 4, 5, 2, 6, 2, 9, 2, 6, 9, 5, 6, 9, 3, 4, 8, 3, 6, 4, 2, 5, 12, 10, 8, 6, 7, 7, 3, 3, 3, 15, 16, 3, 6, 6, 5, 8, 6, 2, 10, 10, 3, 7, 6, 6, 10, 8, 6, 13, 9, 5, 8, 5, 5, 5, 4, 8, 4, 4, 10, 2, 17, 8, 6, 13, 9, 4, 6, 3, 3, 7, 7, 4, 2, 2, 4, 2, 8, 5, 22, 4, 4, 6, 4, 8, 14, 7, 4, 3, 2, 9, 4, 9, 3, 5, 4, 2, 4, 6, 2, 4, 4, 5, 7, 4, 9, 8, 9, 4, 7, 10, 11, 2, 4, 3, 5, 11, 3, 3, 16, 4, 5, 6, 12, 3, 9, 8, 2, 3, 9, 3, 5, 21, 9, 4, 3, 9, 7, 3, 4, 4, 3, 6, 3, 11, 5, 3, 6, 9, 9, 3, 7, 2, 7, 9, 5, 6, 13, 7, 7, 3, 2, 2, 8, 2, 3, 6, 6, 12, 3, 7, 5, 5, 2, 5, 6, 3, 5, 12, 11, 4, 8, 9, 6, 3, 7, 8, 10, 3, 8, 3, 5, 5, 3, 3, 10, 6, 13, 5, 3, 4, 6, 4, 14, 3, 13, 2, 14, 5, 4, 9, 3, 8, 10, 6, 11, 3, 5, 4, 5, 12, 13, 4, 9, 5, 12, 2, 3, 5, 3, 15, 9, 6, 7, 19, 2, 10, 5, 17, 3, 3, 4, 7, 4, 7, 2, 3, 6, 5, 3, 5, 6, 4, 7, 2, 3, 5, 4, 2, 9, 3, 8, 10, 5, 6, 3, 6, 6, 3, 5, 14, 6, 5, 5, 13, 5, 6, 6, 7, 9, 5, 7, 2, 4, 5, 6, 4, 11, 2, 4, 10, 9, 3, 7, 4, 2, 2, 4, 3, 5, 2, 10, 3, 9, 3, 7, 8, 12, 19, 7, 6, 2, 9, 5, 7, 3, 2, 5, 2, 5, 2, 9, 3, 2, 3, 8, 8, 3, 4, 8, 4, 8, 2, 2, 3, 2, 2, 5, 10, 7, 6, 12, 8, 5, 13, 3, 5, 17, 6, 2, 2, 11, 6, 3, 5, 5, 2, 21, 4, 6, 4, 7, 4, 5, 4, 6, 2, 4, 2, 7, 6, 11, 8, 5, 7, 8, 7, 6, 16, 13, 3, 3, 8, 3, 7, 8, 4, 6, 2, 2, 3, 3, 5, 9, 3, 5, 6, 10, 15, 7, 7, 11, 2, 3, 2, 6, 10, 6, 4, 3, 9, 4, 6, 2, 5, 4, 6, 4, 5, 7, 4, 6, 4, 12, 5, 4, 14, 5, 4, 12, 4, 3, 8, 7, 10, 5, 2, 4, 4, 3, 6, 4, 11, 2, 7, 3, 5, 5, 2, 11, 14, 4, 3, 8, 7, 2, 6, 3, 11, 6, 2, 14, 5, 3, 10, 5, 5, 6, 7, 2, 3, 7, 5, 6, 14, 2, 6, 7, 4, 9, 4, 9, 4, 4, 2, 2, 12, 6, 3, 4, 3, 3, 5, 7, 6, 4, 5, 6, 3, 3, 10, 3, 8, 8, 10, 4, 18, 5, 5, 11, 4, 3, 2, 13, 4, 2, 5, 3, 8, 6, 4, 6, 2, 7, 5, 10, 2, 9, 15, 4, 13, 6]",0.2790131847719024,0.880547966258875,0.07986170479442285,0.11932736691804245,0.0,2964.916,1349.111,0.878,4555312.517,10628.02,376.364,3.728,4000,4000,4000,4000,41.07894736842105,67.95263157894736,0.20000000298023224,0.003000000026077032,-0.066884935,-0.095677555,0.026704488,-0.005090502,0.010440644,1.088108,0.0
