episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
3.155644357514087,-3.572528662178609,0.006026259887093764,6.021084337349397,664,2,4000,0,4000,True,664,1,5b6f4_00000,b268f5c77048400c9c54ca3000847ca6,2022-04-09_18-28-16,1649554096,19.452887058258057,19.452887058258057,42785,Users-MacBook-Pro.local,127.0.0.1,19.452887058258057,0,1,"[-0.18926059141555207, 0.11743220580981983, -0.08062188103707957, -0.07671746506744404, 0.00618806968382124, 0.034258523703178945, 0.1308903345179524, -0.0031855906373334797, 0.18061565319300588, 0.28535832431821895, 0.06398732435879406, -0.020474428072958517, 0.1769427514635158, -0.13190854412175046, -0.1436014837100985, -0.02941935716536115, 0.030794502735875806, -0.05979670779726609, -0.039839261268570514, -0.02573699238465066, 0.028373907679291044, -0.3242579155442349, -0.25122341604284504, -0.037895667698695235, 0.07027255982982039, -0.5531010363425293, 0.05977174896623083, -0.1088609428884113, -0.016090737760698914, -0.056125731515432875, -0.15937687468787765, -0.09687434518851346, -0.015173261378154113, 0.02886163176281098, 0.027885102111069315, -0.08438738537963619, -0.11764924996323645, -0.042159234808958335, 0.29137846920889166, -0.03636460135180153, -0.3754349280651992, -0.005877222288097617, -0.04469704794987095, -0.014528894758392141, -0.04019481990893414, 0.08189323734576481, 0.14591923831366316, -0.07427763240314134, -0.1258420332759247, 0.39638464551825514, -0.0404436420959442, 0.03586719593646759, -0.010714202369854764, 0.02648323823348786, 0.17804497351094906, -0.043546960531237744, -0.08283315748772724, 0.0016203064357345198, -0.0767909145438117, 0.008821465826713837, -0.10919519986525295, -0.009450765894059021, 0.31064088298272674, -0.05886697331998203, -0.21134605079352609, -0.03338614827161912, -0.3775196916571355, 0.017176353258441246, 0.03675308100601349, 0.051732093004996926, -0.14120269227356763, -0.23818413787567438, -0.14696719768862998, -0.010194152709208648, 0.06272514485934355, -0.10369762118911385, 0.037134089575374674, -0.010767541752398913, 0.1988887108009263, -0.07695447864664029, -0.11197922780464831, -0.05919857365130898, 0.2817579477629284, -0.015503899547786304, 0.04409413535828577, 0.030467484112883803, -0.006491627501936659, -0.11673062222785635, -0.04361749425061401, 0.09107396191938566, -0.24498380545284748, 0.07660577150745418, 0.0030966060839299203, 1.4410261847704664, -1.47197646757391, -0.0006118325030723959, -0.05329243260967509, -0.02103139357388928, -0.21297079378379546, -0.01858708351475391, -0.36443141342448193, -0.08676779046399297, -0.07346755496215884, -0.061501713313871775, -0.0431065258487795, 0.05290401548576629, 0.27025137174978564, 0.003110467764888547, -0.009097707912886221, -0.02638011346962621, -0.3051745500202707, -0.04000137153863381, 0.01855498845495518, 0.4492600226047694, 0.23624799042771816, 0.01821947313068728, -0.10426052376617534, 0.09194603543375424, -0.12481259249845778, 0.0, -0.03854052164677935, 0.02408291981191857, 0.11965220108853813, 0.02262972630044935, -0.10138469977922782, 0.05934309148456496, -0.01223849225596707, 0.08552301180493327, -0.0031958399878573296, 0.03480545388649947, 0.12277438263175178, 0.03827592172118699, 0.021790130164145438, -0.5579773336584437, -0.0028953874881887387, -0.10253038503688083, -0.20885170120014118, 0.07322625850945119, 0.07099672559511827, -0.003109490267261261, 0.08593378978011268, 0.19775054045783058, 0.2751267878858932, -0.05892212523814777, 0.03222069047833509, 0.21881979687117248, -0.12573235946846673, -0.17365669245198445, -0.02479819389278326, 0.004926949197225916, -0.06864064406213455, -0.024646897210145458, 0.21918538494527517, 0.06984405071182032, 0.03143806253700365, 0.15600624024960652, 0.11125253293209347, -0.007989192369073361, -0.7443978065344359, 0.013025404169209054, 0.08960547839196309, -0.055650564153408855, 0.13975564648793792, 0.37218072932517776, -0.23792507782388617, 0.14104602233611097, -0.01709417858797302, -0.006417850413398263, 0.014566882537137005, -0.02290072764449258, -0.18436855200036906, 0.03206556937485061, 0.030332871386051785, 0.08937366796979429, 0.05907024741368394, -0.03362942294474758, -0.059339437234418035, -0.03182330117094123, 1.1476415640032656e-05, 0.11395150910845642, 0.006333685146253654, -0.3240333117563554, -0.17871730361527227, 0.8292409761149644, -0.2297103633016495, 0.08924438578072902, 0.06097238753975942, 0.0635405339509898, 0.46216191140482366, 0.045778699706322534, 1.4410261847704664, -0.006205138067905125, -0.11024798590983931, 0.03543173040461145, 1.0947960215822672, 0.14691983061178027, -0.006553345482873674, -0.03228765493320518, 0.11577081158273828, -0.09736542369335188, -0.061814201965804116, -0.030408191413811014, -0.025599468549364346, 1.1727853063591143, -0.019343353782308448, -0.04820474783575612, -0.12713999475260085, -0.11347661361218453, -0.023702118369828273, -0.12083778002581758, -0.19250839561505417, -0.24839784891080852, 0.13746144092707802, 0.008409690112709534, -0.26487450227777876, -0.13634100823093354, 0.06807342762736868, 0.14665199475147883, -0.08846646549495185, -0.09996236727543018, 0.04210787174416808, 0.046116494299930366, -0.12249528352430428, 0.0456578072299596, 0.38800629385630225, 0.15534238221488472, 0.20247121791954203, 0.04806333156774922, -0.041047259687909676, -0.08353879057793057, -0.10442623980948529, 0.03410499364964181, -0.045354697909549824, 0.15596534184956212, 0.24343582992260027, -0.07958025395737867, 0.0972571882867257, -0.06044458840333, 0.06760129944225479, 0.0, -0.045582512726005664, -0.06379967206442405, 0.054255510573897325, -0.024832581013123356, -0.3153639379784856, 0.036419257607800404, 0.032515994244919355, -0.3145590497621198, -3.572528662178609, 0.09696977660905715, -0.07839647756083812, 0.06838240551522157, -0.3148634274122819, -0.3819826397766013, -0.035476883984253416, -0.09976040168643285, -0.07390715299377959, 0.08444388873845021, -0.047977837947854596, -6.144307285183004e-10, -0.05209542692129476, 0.10154060534952603, 0.002147407905161991, -0.05833354891011666, -0.02893214836475755, 0.32763148681360654, -0.08930436801163344, -0.18295193550053046, 0.06398732435879406, 0.08987283040606808, -0.06853075097776884, 0.03837782380540222, 0.02641047710267852, 0.028071986871736065, 0.08295575301034974, -0.0449854134840888, 0.17687901769620762, -0.19316399377278248, -0.01837604779998392, -0.09752038379982064, -0.026683311996900105, 0.9074512356272324, 0.062003913723929216, -0.03252985114685636, 0.12326681802998785, 0.06966263872416611, -0.11177248404340423, 0.10618665966752872, 0.38149008429060327, 0.012653410088570016, -0.06465978304378561, -0.022938931163063447, -0.006391319570464571, 0.060872848715298744, -0.0189130489366085, 0.09014882804692093, 0.08412815576617216, -0.09148696904339726, 0.14077375124996738, -0.05020037714063008, 0.06067314446011052, 0.09024797654799688, -0.0005617492926601741, -0.10574037048660667, -0.003131380110155124, -0.0373560531041206, -0.056409435408155684, -0.16407848600059616, -0.13401672374170337, 0.04602784803229287, 0.051450399338981434, -0.03605417971396241, 0.04664536897831528, 0.07352287598092477, 0.10638220915782926, 0.06306819483763437, -0.09674472406636658, -0.1343645453657505, -0.14464656282305866, -0.45733035780177733, 0.1709990111357529, -0.008054432793724864, -0.03729342855262052, 0.1359926958288571, 0.08412885176934948, -0.034068070613357815, -0.021731955257386915, -0.1722252613309494, -0.037161230754756414, -0.3267240614594047, -0.091121605763822, -0.02331975825119459, 0.06283872112483602, -0.013921856755738649, 0.024447267822935714, -0.01853550426081929, -0.05028152743646874, -0.14831545804477875, 0.018357754595998976, 0.016981187887232796, -0.010767541752398913, 0.062340052909415355, 0.5074463676699947, 0.17111710623631815, -0.09087981804880574, 0.02473049961915219, 0.0685209100113271, -0.4611195855145245, 0.08320686274587707, -0.04789227851031974, -0.029529939781292036, 0.058822862931151576, 0.26611684525803536, 0.3354320972233982, 0.09802057609262782, -0.09204385263393844, -0.1266541174380187, 0.07611987366623607, 0.01457251378951252, -0.03818460556409553, -0.02223892211882239, 0.00873733962346579, -0.1270195670951435, 0.006350122390141877, -0.11816934777715282, 0.12283106083065265, -0.4722241862958998, 0.06798764586217754, 3.155644357514087, -0.0448305106257596, 0.00619612632587474, -0.031005249548521352, 0.052917427323961874, -0.08128616621478901, -0.014629953798528383, -0.10270666787137728, 0.2476163892408123, -0.047221008125841735, -0.12978489325367049, 0.04434166834088593, 0.018922590030379105, 0.06993339600878112, 0.052551938866429726, 0.010904297138669694, -0.2124527947721222, 0.5213449327231112, -0.04280513848455847, 0.21738860380839942, -0.08862122963219088, -0.003173569007719479, -0.11799230100023594, -0.446965260338128, 0.23734502018208925, -0.15746055934122705, 0.04446495302731224, 0.06588167031340575, 2.8089134633299873, -0.10791515195169854, 0.0847496560161698, 0.05581898570938826, 2.6489921367556235e-11, 0.012314244751421288, -0.2790585367284937, -0.12976579995951365, 0.0345157061367507, -0.06848707512171481, -0.17668899158084228, -0.1625719402499115, 0.05374258410788535, -0.29431102305481627, -0.04028863674655492, -0.002895388032264634, -0.03738020307878509, -0.1524653748912419, 0.014186833247009645, 0.34125924486130277, -0.16851790074139394, 0.16838822907976336, 0.12941414667120288, 0.10992142292840512, 0.1132719820283068, 0.056160397476845425, -0.05898037175806614, 0.06535583277887946, 0.049568495418261804, -0.06353382153689857, -0.00928486448611432, -0.019167467408598426, -0.12604366399655564, -0.12366938667118799, 0.03480545388649947, -0.11239484016301038, 0.010390891326506058, -0.004379746743565782, 0.09435078615749326, -0.10245114692271073, -0.11857455381252269, -0.05765811563107626, 0.3393384228679519, -0.002969372945582638, -0.04491456768732638, 0.11709301575879572, 0.16428613630589117, 0.023813323166943512, 0.04714121212245903, 0.09034042094616668, -0.01526938208274986, -0.003149928289347681, 0.06270661258425125, -0.05223678093967399, 0.049160799481740014, -0.041103065160519314, 0.11503392109286636, -0.11759164876491424, -0.10779531360403105, 0.030879531459238052, 0.03762545817771468, -0.006516452471894141, -0.11491084336825441, -0.12068627016802447, 0.10301968160209007, 0.10561522520456945, 0.02196790688424599, 0.024518458439093394, 0.055287981862606195, -0.09319030623886615, 0.02947945407740793, -0.04482046407968676, 0.030482219962713053, 0.11597918234049764, -0.15690873333026323, -0.09736542369335188, -0.02760120565561408, 0.009996285672042582, 0.12986943875200607, 0.03356278842329141, -0.23395693434716813, -0.067653385901012, 0.12225759018698046, -0.2800802649030487, -0.16075669966663098, -0.015849013595159445, 0.025390161409921674, -0.5241491462289027, 0.07727474831403791, 0.053816186316169023, -0.010591561821493567, 0.0029213835690988788, -0.0652972670120211, -0.5732095485507349, 0.14452602296948225, 0.08837958333669516, -0.06974787934964644, 0.12390395790570219, 0.1566850216706106, -0.08988161277999618, -0.11257899660140902, -0.225893036870628, 0.024741700758768026, -0.19532396777998118, -0.07950199694024551, 0.02910054544957852, 0.3529194899788868, -0.05317418304965349, 0.0921706485006002, 0.024785221708589766, -0.2659640003488728, -0.03501666865586284, 0.16061676918643908, -0.013763392565946386, -0.34081375320599294, 0.08011967167621536, -0.066803518523606, -0.08785702012844565, -0.201603498446834, -0.04311726043417785, 0.1463821560584, 0.07925767868577349, -0.0029284783304661666, 0.5666807009051755, -0.18881847563559928, -0.0534090941755716, 0.09107396191938566, -0.06080199908573558, -0.14250824820464247, 0.15383095751836384, 0.015829942899836524, 0.011766548439595681, 0.3172332567078495, 0.1358508730560093, -0.1483916469134705, 0.12293962906189115, -0.13659101614529323, -0.30536058553407575, -0.04967591554694284, 0.11978006364385951, -0.08950795397122402, -0.10025241361822923, 0.15101204781868827, -0.0062486622595003816, 0.11332066460441048, -0.005834478168964541, 0.1261405446017716, -0.24779682499386224, -0.07456999482162718, 0.10087540498107117, -0.015440947615230627, -0.008489820330881415, 0.07284716629973875, -0.017622498192326752, 0.11334939201477212, 0.30777721668514557, -0.0707394118380611, -0.0363031444166495, -0.05957074273689189, -0.1328464406662455, 0.09763964647697687, -0.03425015885695215, -0.11576374423361013, 0.07592375055621714, -0.06893592666470383, 0.049582860902641634, -0.01709417858797302, -0.003014170415260864, -0.03956107049823965, -0.012407175155193517, 0.3634781090309014, 0.0014707052226725637, 0.024460725403052663, -0.060180935015630155, 0.04577174584563526, 0.017404722769875924, 0.08304379961616704, 0.04692738793010687, -0.23688545745865763, -0.07234869847717595, -0.05298458565999864, -0.0029121855837588306, 0.03565122036796042, -0.06191857558476288, -0.11007751541296518, -0.012202091063784337, -0.08794110145204925, -0.040972437027853026, 0.04979765974983952, -0.026894816464828608, -0.054108840262934166, 0.00626418591962441, 0.005336965588298437, 0.15337423284316198, -0.2747332077271958, 0.18878633985011106, -2.1229684676882243e-10, 0.3688944137353434, -0.05441822129295115, -0.058209936522479744, -0.09089520940160911, 0.07063757573915197, -0.5709607172511011, -0.03579497860936032, -0.019497138744595244, 0.094859129156033, 0.0015262540798754998, 0.06268563983553577, -0.05782600209887079, -0.07275636492336535, 0.22720962127077415, -0.11724414468802236, -0.010699554506388154, -0.04028937619515727, -0.003054972757932095, 0.1151868969016201, 0.3339927039919921, 0.16113566700171056, 0.09353336714729155, 0.02081012376173863, 0.05464424031353943, -0.10384124331724864, -0.030893592719805074, -0.0756233387018801, -0.004658086391684524, 0.0, -0.2325207810491281, -0.1767120071355599, -0.1150686801324241, 0.026689508750643576, -0.006160379318931319, -0.2558480693855669, 0.2052605309078137, 0.06641096151105419, 0.003073215463866852, -0.0318866519276928, 0.0065092312698356025, 0.05077887065284559, 0.0031241779445689843, 0.30878401123284327, 0.1775859553528325, 1.3444774818573535, 0.08829031513730712, -0.011754924964313407, -0.020677808982061396, 0.17839432610173844, 7.1255008560200395e-06, -0.018406982250196435, 0.4876865018989873, 0.147079480458423, -0.03725537200269802, -0.040469704986956234, -0.029201421544999828, 0.011798567756959866, 0.0016704308354986708, 0.08610576778994572, -0.04073026702791083, 0.029310211370070505, 0.025136520761659398, -0.10485094785243065, 0.16911765899052522, -0.01543557267936757, -0.05218657487073841, -0.6844895608698387, -0.08273477475086999, 0.22777127316178092, 0.02656718438134309, 0.09622587310497144]","[13, 14, 5, 3, 10, 6, 5, 2, 2, 5, 2, 8, 10, 10, 10, 7, 4, 7, 6, 8, 3, 11, 2, 2, 6, 11, 4, 5, 3, 4, 3, 6, 7, 3, 7, 9, 4, 3, 8, 4, 11, 4, 14, 2, 6, 4, 10, 4, 15, 6, 5, 3, 6, 6, 2, 6, 4, 3, 3, 5, 6, 16, 5, 5, 5, 2, 4, 3, 2, 6, 3, 3, 3, 8, 5, 2, 2, 4, 6, 3, 6, 13, 5, 7, 8, 5, 3, 2, 3, 4, 9, 3, 10, 5, 4, 7, 7, 10, 14, 3, 10, 5, 7, 8, 2, 5, 4, 7, 7, 6, 8, 11, 2, 13, 14, 4, 4, 5, 3, 7, 2, 5, 4, 6, 5, 6, 8, 3, 5, 4, 3, 6, 4, 4, 5, 2, 6, 2, 9, 2, 6, 9, 5, 6, 9, 3, 4, 8, 3, 6, 4, 2, 5, 12, 10, 8, 6, 7, 7, 3, 3, 3, 15, 16, 3, 6, 6, 5, 8, 6, 2, 10, 10, 3, 7, 6, 6, 10, 8, 6, 13, 9, 5, 8, 5, 5, 5, 4, 8, 4, 4, 10, 2, 17, 8, 6, 13, 9, 4, 6, 3, 3, 7, 7, 4, 2, 2, 4, 2, 8, 5, 22, 4, 4, 6, 4, 8, 14, 7, 4, 3, 2, 9, 4, 9, 3, 5, 4, 2, 4, 6, 2, 4, 4, 5, 7, 4, 9, 8, 9, 4, 7, 10, 11, 2, 4, 3, 5, 11, 3, 3, 16, 4, 5, 6, 12, 3, 9, 8, 2, 3, 9, 3, 5, 21, 9, 4, 3, 9, 7, 3, 4, 4, 3, 6, 3, 11, 5, 3, 6, 9, 9, 3, 7, 2, 7, 9, 5, 6, 13, 7, 7, 3, 2, 2, 8, 2, 3, 6, 6, 12, 3, 7, 5, 5, 2, 5, 6, 3, 5, 12, 11, 4, 8, 9, 6, 3, 7, 8, 10, 3, 8, 3, 5, 5, 3, 3, 10, 6, 13, 5, 3, 4, 6, 4, 14, 3, 13, 2, 14, 5, 4, 9, 3, 8, 10, 6, 11, 3, 5, 4, 5, 12, 13, 4, 9, 5, 12, 2, 3, 5, 3, 15, 9, 6, 7, 19, 2, 10, 5, 17, 3, 3, 4, 7, 4, 7, 2, 3, 6, 5, 3, 5, 6, 4, 7, 2, 3, 5, 4, 2, 9, 3, 8, 10, 5, 6, 3, 6, 6, 3, 5, 14, 6, 5, 5, 13, 5, 6, 6, 7, 9, 5, 7, 2, 4, 5, 6, 4, 11, 2, 4, 10, 9, 3, 7, 4, 2, 2, 4, 3, 5, 2, 10, 3, 9, 3, 7, 8, 12, 19, 7, 6, 2, 9, 5, 7, 3, 2, 5, 2, 5, 2, 9, 3, 2, 3, 8, 8, 3, 4, 8, 4, 8, 2, 2, 3, 2, 2, 5, 10, 7, 6, 12, 8, 5, 13, 3, 5, 17, 6, 2, 2, 11, 6, 3, 5, 5, 2, 21, 4, 6, 4, 7, 4, 5, 4, 6, 2, 4, 2, 7, 6, 11, 8, 5, 7, 8, 7, 6, 16, 13, 3, 3, 8, 3, 7, 8, 4, 6, 2, 2, 3, 3, 5, 9, 3, 5, 6, 10, 15, 7, 7, 11, 2, 3, 2, 6, 10, 6, 4, 3, 9, 4, 6, 2, 5, 4, 6, 4, 5, 7, 4, 6, 4, 12, 5, 4, 14, 5, 4, 12, 4, 3, 8, 7, 10, 5, 2, 4, 4, 3, 6, 4, 11, 2, 7, 3, 5, 5, 2, 11, 14, 4, 3, 8, 7, 2, 6, 3, 11, 6, 2, 14, 5, 3, 10, 5, 5, 6, 7, 2, 3, 7, 5, 6, 14, 2, 6, 7, 4, 9, 4, 9, 4, 4, 2, 2, 12, 6, 3, 4, 3, 3, 5, 7, 6, 4, 5, 6, 3, 3, 10, 3, 8, 8, 10, 4, 18, 5, 5, 11, 4, 3, 2, 13, 4, 2, 5, 3, 8, 6, 4, 6, 2, 7, 5, 10, 2, 9, 15, 4, 13, 6]",0.38620866816500193,1.4386244382577082,0.10171781355949831,0.16119812560760632,0.0,4545.592,879.973,0.797,5018610.829,14957.952,267.416,4.169,4000,4000,4000,4000,46.8962962962963,63.78888888888888,0.20000000298023224,0.003000000026077032,-0.011337395,-0.08533317,0.072154894,-0.00915144,0.009204466,1.0892456,0.0
