episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.2867440627226223,-1.6275099797284254,-0.011590483191327907,6.021084337349397,664,2,4000,0,4000,False,664,1,f65f4_00000,8a372cf1ce26437da995adf1c51eb854,2022-04-11_22-33-14,1649741594,12.768929719924927,12.768929719924927,64293,Users-MacBook-Pro.local,127.0.0.1,12.768929719924927,0,1,"[0.21474956126783518, 0.006887363665375457, -0.05209590410653053, -0.6540430333830227, 0.042853837380818494, 0.01601287617477576, 0.024846536904721273, 0.026593088203186177, -0.06089179952504242, -0.2977992179924671, -0.011552674419035291, 0.24542837516410287, -0.23979533895476246, -0.16241505403372658, 0.22128930247446998, -0.15276965820635313, -0.05144426147614123, -0.45757792867644476, 0.010088223365378735, -0.06310482024107777, 0.08759188164845222, -0.16211527500386014, -0.02513732347509956, 0.08954420288265208, 0.33010252750727, -0.0451394358854218, 0.0, -0.04697366485337806, -0.15508039568009613, 0.11218324185409134, -0.023208950211706103, 0.304431078080003, -0.1616352329169346, -0.03739136087771433, -0.27019653378669295, 0.07494566133061653, -0.05155905873134303, -0.11934131280831872, 0.04304190825480392, -0.008809119110109176, 0.5802604765487995, 0.024535381476376017, -0.2841271391275546, 0.032294229229101745, 0.060544065754242204, -0.053346047853863876, -0.28341690691494614, 0.2941771809200189, 0.1388579345823926, 0.3964993675501516, 0.09442166370365879, -0.04014544773023321, 0.012559670708300885, 1.3133938381315602e-10, 0.0926930074528709, 0.04518260468525659, -0.053279424129482056, -0.07676244881195116, 0.025934221964807325, 0.5086680812737887, 0.015459674436724136, 0.12572097205473254, 0.11342038501352958, -0.1728276743799939, -0.12444379744047662, -0.0784227066699894, -0.025938917665768724, 0.1433252363406634, 0.002927685819797965, -0.2598146807118451, 0.03097823997855187, -0.06849072029163628, 0.07943010239865878, -0.044865411785621756, -0.020047747895135526, 0.044215254164226, 0.01178489672082339, 0.01793258875444348, -0.17910604456937707, 0.061863211974499954, 0.14044669342816452, -0.30975364765221114, -0.01757332275230672, 0.3882143516796499, 0.001447895027917312, 0.04347404134581456, 0.017402701779323237, 0.030537311057199368, -0.15908443498432456, 0.038248541779339895, 0.004548850266516968, 0.09257004558123061, -0.03304112521257396, 0.0190157456539497, 0.02943487871003292, -0.09550538925375829, -0.09222110366522429, -0.06981718476026799, -0.18460269919530203, 0.06703277178992106, 0.2725788442423549, 0.1414228384631011, 0.18975928545844623, -0.06543184094421894, 0.2256215799286032, -0.08703988174914024, -0.18378094339562834, -0.10141772580267716, 0.005179889219109057, 0.01839428278218591, -0.11024531971769447, 0.5159457187890792, -0.010376989989058227, -0.12087687087526389, 0.2836007515890193, 0.2451869720430766, 0.0, 0.4157401578881337, -0.012185151376986614, 0.0511582119599896, -0.004997989709321082, 0.14296335420073136, 0.17116850060119315, -0.052082721445934066, 0.03462052458543807, -0.014059944957589554, -0.580642986201152, 0.09956648556117553, -0.007419325047175462, -0.09861016089233177, -0.12455631531077538, -0.05885395085033496, 0.012403826719364908, -0.11340396756244209, -0.29336822537574525, -0.11215181726274004, -0.064516487133226, -0.07192095062494852, 0.16298349004923995, 0.06449284585507975, -0.15997169766267527, 0.11970555004632288, 0.3932249403578614, 0.03372749200402092, 0.06602794517230892, -0.14383132298491086, -0.02509076878675076, -0.004250189364785051, -0.05246505504659105, -0.06046164926115649, -0.10970514332122594, 0.019168252705892286, 0.021938712740321442, -1.2539919338564576, -0.13759808450354294, 0.19490083802282676, -0.0028570581056985844, -0.021395703416182688, 0.35934171859004493, 0.12612037412680355, -0.02009511905884942, -0.07683175141133258, 0.2673668512449434, -0.03698727372484223, 0.1453912785559064, 1.2867440627226223, 0.09335621966730656, -0.17284252198047634, 0.005122318875461218, -0.13255430921936817, -0.16690483230434872, 0.026579535517479158, -0.0863570996906704, -0.00406510440468244, 0.042733707716169356, 0.04221835584760081, -0.0863287937234336, -0.35999662306250846, -0.1563398558310114, -0.07632643309701814, -0.20731065079346855, 0.7996579285317829, 0.24935207001373083, 0.036268616699641765, 0.19758153255615696, 0.09530660981578176, -0.10307210559802327, 0.18035284911968041, -0.18724891878690864, 0.048274222740429806, -0.12851092380258278, 0.21441051766777353, 0.08889695117741958, -0.20343021775153236, -0.010114510815062427, -0.030403292480851718, 0.02815469000012616, 0.04088165472637684, 0.046987401073161905, 0.05288508445850937, 0.09941413262739562, -0.0022204621561439097, 0.2239135136224646, 0.1367994740140155, -0.3689005648852772, 0.037906720053570986, 0.09017460265774435, 0.0014270972267249604, -0.0035899950685869264, 0.2308465000601001, -0.18926760914304008, -0.08173660036081554, -0.008754422269052764, -0.04530257945217775, -0.016251084859830733, -0.16820464632262278, 0.12768503897523376, -0.12859434800984726, 0.04897321289443202, -0.17338157638380203, -0.10901276914561109, 0.11235079314944052, 0.050834554044221214, -0.19201310225340773, -0.2510633886400271, 0.032369385514186, -0.038598645914067475, -0.08311534372776874, -0.02477235053410798, -0.16513671074344094, 0.006030220888386673, -0.04136633833160541, 0.5637861474515837, -0.031042636945322055, -0.23649809246846232, 0.05434276893867551, -0.009141647815624765, 0.22718718500749358, -0.2488446304159897, -0.037894709299457485, 0.05501876055205024, -0.007283854304662718, -0.044687885819005846, 0.29909836427417513, -0.2968971895758177, -0.15696888345601012, -0.032882764961661426, -0.0015078839561311064, -0.08857555546899487, -0.1383218535781494, 0.10486868566939034, 0.3539131328138323, 0.018511472794680017, 0.11784038591589052, 0.029722929524178543, -0.1604307663525706, -0.0029504907832267335, -0.1838884546955466, -0.44939944211014327, 0.08839214962581554, -0.07003652232572266, -0.06996193049138011, 0.17560402679396292, -0.23343020696915406, 0.04453158814402558, -0.018263335026169614, -0.175027612600398, -0.024894609355163855, 0.005942822584570351, 0.07320011450591135, -0.29824516448684335, -0.02134454665937424, -0.3585377271446144, -0.07455542541744409, -0.06349031873006394, 0.17634718381183134, -0.10169954145278215, -0.10761538639864066, -0.05634488057093545, 0.09505025563228964, 0.1813227863425304, 0.13275684075592098, 0.03656627957406844, 0.24995716068214602, 0.009394300790610544, -0.0030987553967576353, 0.18043683702185787, -0.029237694211725618, 0.09699346280062082, -0.10941201589655947, 0.0809730698098532, -0.1963719981337375, 0.037902297656189354, -0.22650478840690047, 0.0028617317437085177, -0.48875149200083845, -0.03992717536341894, -0.0679903950621008, -0.11396098024878398, 0.07827642994111539, -0.1657335928596848, -0.061965209593994874, -0.15796232177872627, 0.32835351490150266, -0.08873772918500666, -0.09174249510967014, 0.032411069078697174, -0.3157061574179387, -0.06158916561730399, 0.015378371170937655, 0.7069726009571897, -0.012172260091880549, 0.002914559597255728, 0.04852479072410265, -0.025786141984451838, -0.041974097444252845, -0.11477411071888488, -0.3677791069922387, -0.17628722253547613, -0.0897629271427447, 0.013372178832904424, -0.02797287777787094, 0.03158227779024303, -0.0372662311235894, 0.11955847098253924, -0.02155046366106861, -0.12009923541783651, -0.4424212589169363, -0.014787523205894715, 0.03712214235404021, 0.03763438947458342, 0.09692294922833966, -0.23055837999230722, 0.06542638106792342, 0.013998760372668784, 0.07609329583286861, -0.1429754977483877, -0.03366018679042959, 0.060728784643249156, -0.11474713076157217, -0.01574569185465169, 0.07160694249936927, 0.07437688923819241, -0.004435116741119405, -0.2071337890395486, -0.10066485045845397, -0.23759135574366042, 0.23703113673451126, 0.04613719115910131, -0.5053558723023155, -0.07598609083557806, -0.08892137583781379, 0.00764697553335969, 0.3447228947435321, -0.03894145313501074, 0.13779232054962343, 0.010320428184917851, 0.26725785467536234, 0.10462295496163065, -0.058795085644802736, 0.029455814347334464, 0.08710809526990548, -0.10721871102811198, 0.09418877176357032, -0.21689358354191057, 0.07918967893792983, -0.14356684994646374, 0.14106797081823164, 0.5241903734420905, -0.045368374834720004, -0.28063625905095924, -1.6275099797284254, 0.254441343282541, 0.044215254164226, 0.01220963719977819, -0.09141168780746334, -0.12553965032572334, 0.0731153892914671, -0.011434500710161277, -0.01684148076088743, -0.10677714546754036, -0.042611187928853766, -0.0595766547610066, 0.05307045150346745, -0.15983653630575745, 0.08757815193196627, 0.06208234510240995, -0.013445592771554882, 0.0015208642095032587, -0.08136242966774176, -0.17322775364749798, 0.013815978005637941, 0.0330155521241382, -0.1325125991099796, 0.17107701370985273, 0.08140232306135253, 0.15042993630346446, -0.10707262265531314, -0.042690109698551026, -0.12099060638620651, 0.09854927828087945, -0.1916936739625119, 0.23954051169112756, 0.5748488615987535, -0.007376313387086331, -0.02574737789940995, 0.14407057281289326, 0.06815574362327714, -0.18496073360210197, -0.04439545955844393, -0.17024769749804936, -0.02052621685457723, -0.019966197487830684, 0.12144411749612782, -0.01928312229697582, -0.8928742315897797, -0.07168255987580752, 0.07401611905226702, 0.07620935318151112, -0.18496328405944729, 0.03011466241826799, -0.0029106940504730616, 0.16114992969791242, -0.12885775017470458, -0.08630466124817104, -0.06904992482680283, -0.0772447697385159, -0.036787968698925866, 2.0589752125488303e-09, 0.05542939568946581, -0.10735308944748168, 0.12939817490184025, -0.005782144489485663, 0.07904664706921416, -0.06715501630983889, 0.010252146387756955, -0.21029306754195565, 0.039003438156737236, 0.04550631705160235, 0.0014660883872474884, -0.2245037003592243, -0.010926117256393475, 0.03484915872481453, 0.02335919624611993, 0.011568764574720891, 0.0854170591552017, 0.01976118036935981, -0.0686843635841261, -0.08372452960091481, -0.07896228744310729, -0.012268607407184273, 0.02373876260841623, 0.04114959974041987, 0.030181299110099147, 0.026178085457084777, -0.1147923606785839, -0.05720283557428818, -0.079730383561738, 0.00624777297938417, 0.10079166251912852, 0.05669834664693285, -0.06866905966647074, 0.0641562591218392, 0.0, -0.03853033245235782, 0.06878848930613746, -0.1228554100985213, 0.11660020075190403, -0.08978956010657901, -0.020568340696369702, 0.03295299675089014, 0.18233414544979176, -0.36439769761920093, 0.13780587597370664, -0.08881411321608468, -0.07113160687480802, -0.16893165769705787, -0.01872463433716387, -0.13635674323038138, -0.19393978756905295, -0.057070650795187916, -0.009291015157941729, -0.001154764682720355, -0.024848589852799474, 0.10909772194933609, 0.13103125174889207, -0.04764749281794822, 0.14036535475817624, -0.049404997476099055, 0.3772528905077066, 0.08245661339669752, -0.05108666487899649, -0.28417852874748073, -0.07910196798663893, -0.2672497442171351, -0.0622532702019285, -0.2214926297161246, 0.10124429476129349, -0.01812725444495511, 0.08666249563895612, 0.07268266954207903, -0.019773580151682957, -0.6175426208994361, 0.016388339085815495, -0.09387386208833393, 0.18781921039459082, -0.26965429297447496, -0.004455286000459857, -0.368316089470222, -0.11327257191492413, 0.03021239481696414, 0.004648202699630843, -0.22444735811288918, 0.013000268438334572, 0.006477176992836231, 0.07165063735434796, 0.19739692068996284, -0.0014260750238359599, 0.2053580288246093, 0.11265322906623965, 0.028201990181297987, 0.07875090688265196, 0.10140401965417212, -0.026494057390280545, -0.11133916119173692, -0.1669503066144329, 0.284775178937946, 0.05082422930247077, -0.06562768134299457, -0.1269067963058923, -0.09422126740818992, 0.01211791712099064, 0.40889052655324054, -0.013663608810399186, -0.015695377192459503, -0.10245215004495156, 0.011623210207045709, -0.06871709993248043, 0.0789167273176461, -0.03759008988573065, 0.06418659535567528, 0.12212234061677041, -0.15869424483025973, -0.052205659679194216, 0.22982223543094316, 0.0794929388138188, 0.12660438679693575, 0.4103537510524946, 0.278447103279178, -0.02805126437420702, -0.05750368801930028, 0.031999307609398286, -0.04874030150880948, 0.0651527738851132, 0.0, -0.2896207240759008, -0.033780951323392205, 0.05502195114446273, -0.0910376716196648, 0.11429404059983828, 0.09387243842182702, -0.024010880958791336, -0.23005012372842026, 0.08370265477902761, -0.19374430925591657, 0.034319503538082774, -0.19455762978312086, -0.02061445931700323, 0.047145872439569025, 0.08612597782837739, 0.12958459293563873, -0.01767127644290989, 0.11524484900382603, -0.07596405574618048, -0.042336989860081164, -0.11734500331561648, -0.019547825550170206, 0.14238728205593354, -0.16273774256394535, 0.15919040180468746, -1.4702683515110948e-10, 0.1296944977675185, 0.007436225122992024, -0.012086784254139449, 0.009995050762479085, 0.04648099081633328, 0.363656839616322, -0.05252117347739338, -0.2648508630585189, 0.0, -0.059855544201881106, 0.18146166613037806, 0.0973171647883575, 0.2371255728178423, -0.17499001491803057, -0.012618311553613815, -0.3396976334688384, -0.15578525673376475, 0.16630554395691277, 0.009492594509463714, 0.025781745698116865, -0.05905374834941357, -0.2001018686736411, -0.07668848390398608, -0.06197146071691417, 0.48101313248196664, -0.2448695585233196, -0.12657080978909496, 0.07128341906781355, 0.03943258966176977, -2.946420885052703e-10, -0.2194377399167391, -0.053745181755882054, 0.08258776644078925, 0.0658814921042361, 0.00292121622454955, -0.01848010540086431, 0.019159143345715002, -0.1084799287694116, -0.3599522424529433, 0.03222153324582422, 0.06256531420123501, 0.017840226750209798, 0.08668123856401255, 0.19126907005662108, -0.0819896766001249, -0.05716836637125189, 0.3194253757923815, -0.04154546609868026, -0.1395474444791378, -0.10635099515505786, 0.0014631407079912506, -0.11600271648065652, -0.2111840128493081, 0.20424004294181675, -0.07049248009163289, -0.42419957100413574, 0.12092223589508233, 0.09761574375621862, -0.061137552101575565, -0.2638174589891129, -0.16798424380529697, 0.05918149482371238, -0.038904659124128216, 0.044330961155192306, 0.2143673429822801, 0.015340971921862234, 0.014685787484891577, -0.03692489408977373, 0.09300291312575037, -0.05105165661536404, 0.01406841777941148, -0.02256818892486523, -0.17862652003284296, -0.025814655168676648, -0.07956185037224506, 7.389479272923438e-06, -0.1988614333308436, -0.002848284183154526, -0.1282217188709689, 0.003668093240394299, -0.1837127163784924, -0.18526509131592261, -0.1157452163464967]","[13, 14, 5, 3, 10, 6, 5, 2, 2, 5, 2, 8, 10, 10, 10, 7, 4, 7, 6, 8, 3, 11, 2, 2, 6, 11, 4, 5, 3, 4, 3, 6, 7, 3, 7, 9, 4, 3, 8, 4, 11, 4, 14, 2, 6, 4, 10, 4, 15, 6, 5, 3, 6, 6, 2, 6, 4, 3, 3, 5, 6, 16, 5, 5, 5, 2, 4, 3, 2, 6, 3, 3, 3, 8, 5, 2, 2, 4, 6, 3, 6, 13, 5, 7, 8, 5, 3, 2, 3, 4, 9, 3, 10, 5, 4, 7, 7, 10, 14, 3, 10, 5, 7, 8, 2, 5, 4, 7, 7, 6, 8, 11, 2, 13, 14, 4, 4, 5, 3, 7, 2, 5, 4, 6, 5, 6, 8, 3, 5, 4, 3, 6, 4, 4, 5, 2, 6, 2, 9, 2, 6, 9, 5, 6, 9, 3, 4, 8, 3, 6, 4, 2, 5, 12, 10, 8, 6, 7, 7, 3, 3, 3, 15, 16, 3, 6, 6, 5, 8, 6, 2, 10, 10, 3, 7, 6, 6, 10, 8, 6, 13, 9, 5, 8, 5, 5, 5, 4, 8, 4, 4, 10, 2, 17, 8, 6, 13, 9, 4, 6, 3, 3, 7, 7, 4, 2, 2, 4, 2, 8, 5, 22, 4, 4, 6, 4, 8, 14, 7, 4, 3, 2, 9, 4, 9, 3, 5, 4, 2, 4, 6, 2, 4, 4, 5, 7, 4, 9, 8, 9, 4, 7, 10, 11, 2, 4, 3, 5, 11, 3, 3, 16, 4, 5, 6, 12, 3, 9, 8, 2, 3, 9, 3, 5, 21, 9, 4, 3, 9, 7, 3, 4, 4, 3, 6, 3, 11, 5, 3, 6, 9, 9, 3, 7, 2, 7, 9, 5, 6, 13, 7, 7, 3, 2, 2, 8, 2, 3, 6, 6, 12, 3, 7, 5, 5, 2, 5, 6, 3, 5, 12, 11, 4, 8, 9, 6, 3, 7, 8, 10, 3, 8, 3, 5, 5, 3, 3, 10, 6, 13, 5, 3, 4, 6, 4, 14, 3, 13, 2, 14, 5, 4, 9, 3, 8, 10, 6, 11, 3, 5, 4, 5, 12, 13, 4, 9, 5, 12, 2, 3, 5, 3, 15, 9, 6, 7, 19, 2, 10, 5, 17, 3, 3, 4, 7, 4, 7, 2, 3, 6, 5, 3, 5, 6, 4, 7, 2, 3, 5, 4, 2, 9, 3, 8, 10, 5, 6, 3, 6, 6, 3, 5, 14, 6, 5, 5, 13, 5, 6, 6, 7, 9, 5, 7, 2, 4, 5, 6, 4, 11, 2, 4, 10, 9, 3, 7, 4, 2, 2, 4, 3, 5, 2, 10, 3, 9, 3, 7, 8, 12, 19, 7, 6, 2, 9, 5, 7, 3, 2, 5, 2, 5, 2, 9, 3, 2, 3, 8, 8, 3, 4, 8, 4, 8, 2, 2, 3, 2, 2, 5, 10, 7, 6, 12, 8, 5, 13, 3, 5, 17, 6, 2, 2, 11, 6, 3, 5, 5, 2, 21, 4, 6, 4, 7, 4, 5, 4, 6, 2, 4, 2, 7, 6, 11, 8, 5, 7, 8, 7, 6, 16, 13, 3, 3, 8, 3, 7, 8, 4, 6, 2, 2, 3, 3, 5, 9, 3, 5, 6, 10, 15, 7, 7, 11, 2, 3, 2, 6, 10, 6, 4, 3, 9, 4, 6, 2, 5, 4, 6, 4, 5, 7, 4, 6, 4, 12, 5, 4, 14, 5, 4, 12, 4, 3, 8, 7, 10, 5, 2, 4, 4, 3, 6, 4, 11, 2, 7, 3, 5, 5, 2, 11, 14, 4, 3, 8, 7, 2, 6, 3, 11, 6, 2, 14, 5, 3, 10, 5, 5, 6, 7, 2, 3, 7, 5, 6, 14, 2, 6, 7, 4, 9, 4, 9, 4, 4, 2, 2, 12, 6, 3, 4, 3, 3, 5, 7, 6, 4, 5, 6, 3, 3, 10, 3, 8, 8, 10, 4, 18, 5, 5, 11, 4, 3, 2, 13, 4, 2, 5, 3, 8, 6, 4, 6, 2, 7, 5, 10, 2, 9, 15, 4, 13, 6]",0.2695681273132965,0.8100099649386427,0.07292653607583416,0.11169892558450999,0.0,2721.604,1469.722,0.739,5412005.161,10083.157,396.701,4.001,4000,4000,4000,4000,33.833333333333336,75.42222222222222,0.20000000298023224,0.003000000026077032,-0.049343623,-0.0781189,0.028357688,-0.0064849835,0.002087933,1.0965487,0.0
